time,open,high,low,close,Volume
2024-01-02T18:30:00Z,48.186,48.24,47.778,48.191,12570020
2024-01-03T14:30:00Z,47.479,48.184,47.32,47.62,24882320
2024-01-03T18:30:00Z,47.629,47.81,47.444,47.583,11591350
2024-01-04T14:30:00Z,47.77,48.499,47.509,48.283,26739890
2024-01-04T18:30:00Z,48.283,48.392,47.98,48.032,10432610
2024-01-05T14:30:00Z,48.45,49.543,48.324,49.148,40703420
2024-01-05T18:30:00Z,49.157,49.35,48.784,49.082,16054940
2024-01-08T14:30:00Z,49.512,51.57,49.48,51.512,56288540
2024-01-08T18:30:00Z,51.513,52.275,51.434,52.27,25428980
2024-01-09T14:30:00Z,52.41,54.072,51.691,53.87,68513340
2024-01-09T18:30:00Z,53.861,54.324,53.02,53.131,29414680
2024-01-10T14:30:00Z,53.615,54.6,53.49,54.217,48505920
2024-01-10T18:30:00Z,54.209,54.48,53.956,54.347,17651390
2024-01-11T14:30:00Z,54.999,55.345,53.56,54.928,54093310
2024-01-11T18:30:00Z,54.933,55.2,54.601,54.818,20246370
2024-01-12T14:30:00Z,54.62,54.97,54.332,54.636,31845020
2024-01-12T18:30:00Z,54.637,54.914,54.543,54.708,12581580
2024-01-16T14:30:00Z,55.035,56.832,54.9,56.38,44792050
2024-01-16T18:30:00Z,56.376,56.406,56.026,56.401,13215050
2024-01-17T14:30:00Z,56.357,56.476,54.74,55.615,41771300
2024-01-17T18:30:00Z,55.618,56.273,55.539,56.051,15813390
2024-01-18T14:30:00Z,57.267,57.6,56.104,56.282,47341650
2024-01-18T18:30:00Z,56.28,57.185,56.267,57.103,17547370
2024-01-19T14:30:00Z,57.986,59,57.23,58.985,51828050
2024-01-19T18:30:00Z,58.98,59.5,58.839,59.499,27436730
2024-01-22T14:30:00Z,60.04,60.331,59.07,59.766,43606390
2024-01-22T18:30:00Z,59.758,60.106,59.652,59.665,12992580
2024-01-23T14:30:00Z,59.559,59.729,58.586,59.565,25878560
2024-01-23T18:30:00Z,59.5745,59.91,59.295,59.849,11628210
2024-01-24T14:30:00Z,60.309,62.841,59.938,62.66,52417610
2024-01-24T18:30:00Z,62.659,62.72,61.171,61.366,21559450
2024-01-25T14:30:00Z,62.335,62.717,61.325,61.526,41630160
2024-01-25T18:30:00Z,61.527,61.821,60.852,61.651,17367540
2024-01-26T14:30:00Z,60.96,61.783,60.573,61.115,32976950
2024-01-26T18:30:00Z,61.119,61.4,60.744,61.022,12885610
2024-01-29T14:30:00Z,61.218,61.871,60.909,61.6,24511850
2024-01-29T18:30:00Z,61.607,62.487,61.58,62.477,15367760
2024-01-30T14:30:00Z,62.925,63.492,62.261,62.668,33768140
2024-01-30T18:30:00Z,62.675,63.022,62.285,62.79,11036100
2024-01-31T14:30:00Z,61.394,62.075,60.7,61.38,32845290
2024-01-31T18:30:00Z,61.378,62.268,61.132,61.516,20985100
2024-02-01T14:30:00Z,62.108,62.73,61.65,62.668,34922640
2024-02-01T18:30:00Z,62.672,63.191,62.603,63.034,15923760
2024-02-02T14:30:00Z,63.988,66.6,63.69,65.983,52831870
2024-02-02T18:30:00Z,65.981,66.324,65.816,66.155,15740200
2024-02-05T14:30:00Z,68.225,69.497,67.204,68.871,56675720
2024-02-05T18:30:00Z,68.872,69.449,68.1,69.311,20984030
2024-02-06T14:30:00Z,69.63,69.757,66.3,66.958,52787680
2024-02-06T18:30:00Z,66.96,68.469,66.94,68.221,23276020
2024-02-07T14:30:00Z,68.329,69.499,67.6,69.45,34293160
2024-02-07T18:30:00Z,69.46,70.222,69.283,70.102,19311320
2024-02-08T14:30:00Z,70.073,70.791,69.455,70.44,30489810
2024-02-08T18:30:00Z,70.441,70.65,69.599,69.643,12743200
2024-02-09T14:30:00Z,70.543,71.814,70.212,71.768,35800550
2024-02-09T18:30:00Z,71.775,72.183,71.711,72.132,17911650
2024-02-12T14:30:00Z,72.584,74.609,72.14,72.722,44498690
2024-02-12T18:30:00Z,72.732,72.763,71.25,72.251,25949490
2024-02-13T14:30:00Z,70.433,73.449,69.62,72.327,49391750
2024-02-13T18:30:00Z,72.336,72.464,71.359,72.163,17952340
2024-02-14T14:30:00Z,73.203,74.233,71.949,72.898,40073530
2024-02-14T18:30:00Z,72.9,73.901,72.645,73.897,15882700
2024-02-15T14:30:00Z,73.869,73.967,72.401,73.303,33231400
2024-02-15T18:30:00Z,73.313,73.329,72.572,72.683,14169440
2024-02-16T14:30:00Z,74.111,74.4,72.503,73.268,37797390
2024-02-16T18:30:00Z,73.268,74.095,72.501,72.589,20060250
2024-02-20T14:30:00Z,71.951,71.956,67.734,68.284,55778160
2024-02-20T18:30:00Z,68.28,69.599,67.95,69.479,21549260
2024-02-21T14:30:00Z,67.999,68.888,66.614,66.997,36677290
2024-02-21T18:30:00Z,67,67.605,66.25,67.506,22503110
2024-02-22T14:30:00Z,75.025,78.155,74.22,77.39,70466350
2024-02-22T18:30:00Z,77.399,78.575,77.297,78.525,25341640
2024-02-23T14:30:00Z,80.783,82.394,77.57,80.079,66566060
2024-02-23T18:30:00Z,80.064,80.282,78.65,78.819,20008500
2024-02-26T14:30:00Z,79.701,80.634,78.503,79.851,35205250
2024-02-26T18:30:00Z,79.863,79.965,78.795,79.119,15860900
2024-02-27T14:30:00Z,79.375,79.48,77.162,79.165,31723110
2024-02-27T18:30:00Z,79.158,79.284,78.7,78.7,10345490
2024-02-28T14:30:00Z,77.63,78.931,77.125,78.419,28746620
2024-02-28T18:30:00Z,78.42,78.544,77.5,77.694,9288510
2024-02-29T14:30:00Z,79.094,79.912,78.35,79.364,31272520
2024-02-29T18:30:00Z,79.379,79.99,78.903,79.438,15493690
2024-03-01T14:30:00Z,80.025,82.06,79.44,81.761,47414820
2024-03-01T18:30:00Z,81.77,82.3,81.688,82.294,19961490
2024-03-04T14:30:00Z,84.13,86.994,83.719,86.61,47531680
2024-03-04T18:30:00Z,86.629,87.695,84.8,85.237,27425380
2024-03-05T14:30:00Z,85.247,86.097,83.42,84.829,40021600
2024-03-05T18:30:00Z,84.8,86,84.461,85.982,16513440
2024-03-06T14:30:00Z,88.001,89.724,87.034,89.464,47971980
2024-03-06T18:30:00Z,89.469,89.596,87.647,88.734,23656870
2024-03-07T14:30:00Z,90.151,92.275,89.608,91.87,50679430
2024-03-07T18:30:00Z,91.88,92.776,91.65,92.594,21669250
2024-03-08T14:30:00Z,95.06,97.396,87.077,87.6,105437090
2024-03-08T18:30:00Z,87.601,89.373,86.503,87.535,35905090
2024-03-11T13:30:00Z,86.419,88.795,84.167,86.731,50231400
2024-03-11T17:30:00Z,86.746,86.888,85.2,85.817,18072010
2024-03-12T13:30:00Z,88.06,91.2,86.169,89.94,53290940
2024-03-12T17:30:00Z,89.926,91.948,89.53,91.937,19633770
2024-03-13T13:30:00Z,91.057,91.207,88.436,90.32,47556460
2024-03-13T17:30:00Z,90.333,91.504,89.832,90.926,21714840
2024-03-14T13:30:00Z,89.563,90.639,86.6,87.18,47116910
2024-03-14T17:30:00Z,87.182,88.613,86.911,87.982,23378860
2024-03-15T13:30:00Z,86.93,89.539,86.262,88.808,38330480
2024-03-15T17:30:00Z,88.824,89.543,87.64,87.81,21704320
2024-03-18T13:30:00Z,90.397,92.408,87.086,88.175,53997680
2024-03-18T17:30:00Z,88.197,89.05,87.965,88.465,17835980
2024-03-19T13:30:00Z,86.674,89.701,85.01,89.152,48190040
2024-03-19T17:30:00Z,89.16,90.546,88.112,89.385,24063930
2024-03-20T13:30:00Z,89.789,90.41,88.22,88.431,27772920
2024-03-20T17:30:00Z,88.432,90.4,88.412,90.358,25596680
2024-03-21T13:30:00Z,92.285,92.639,90.404,92.189,45189410
2024-03-21T17:30:00Z,92.174,92.393,90.831,91.415,16200570
2024-03-22T13:30:00Z,91.154,94.739,90.833,94.487,53714970
2024-03-22T17:30:00Z,94.505,94.778,93.445,94.288,23958930
2024-03-25T13:30:00Z,94,96.76,93.507,95.712,42747280
2024-03-25T17:30:00Z,95.72,96.28,94.98,95.001,17989250
2024-03-26T13:30:00Z,95.85,96.37,93.885,94.474,35172990
2024-03-26T17:30:00Z,94.472,95.256,92.502,92.626,18761670
2024-03-27T13:30:00Z,93.093,93.241,89.147,90.17,43845720
2024-03-27T17:30:00Z,90.177,90.699,89.136,90.3,19344520
2024-03-28T13:30:00Z,90,91.3,89.2,90.609,29998330
2024-03-28T17:30:00Z,90.588,90.801,90.18,90.276,15697010
2024-04-01T13:30:00Z,90.297,92.225,89.205,89.904,33621850
2024-04-01T17:30:00Z,89.888,90.47,89.663,90.363,10196290
2024-04-02T13:30:00Z,88.467,90.092,87.62,89.644,32499440
2024-04-02T17:30:00Z,89.6465,89.755,89.216,89.452,11849920
2024-04-03T13:30:00Z,88.496,90.374,88.4,90.031,27357490
2024-04-03T17:30:00Z,90.052,90.075,88.812,88.943,11555710
2024-04-04T13:30:00Z,90.399,90.632,89.217,89.465,24466430
2024-04-04T17:30:00Z,89.469,89.6,85.88,85.89,25364650
2024-04-05T13:30:00Z,86.879,88.481,85.928,88.165,33249040
2024-04-05T17:30:00Z,88.165,88.319,87.312,88.025,16329110
2024-04-08T13:30:00Z,88.7,88.82,86.725,87.247,24176890
2024-04-08T17:30:00Z,87.25,87.468,86.889,87.15,8212370
2024-04-09T13:30:00Z,87.435,87.635,83.021,84.615,42007580
2024-04-09T17:30:00Z,84.621,85.369,84.125,85.338,14251760
2024-04-10T13:30:00Z,83.923,87.4,83.72,86.814,36215650
2024-04-10T17:30:00Z,86.807,87.21,86.33,87.039,14502940
2024-04-11T13:30:00Z,87.425,89.87,86.929,89.787,34975260
2024-04-11T17:30:00Z,89.802,90.739,89.522,90.617,17362810
2024-04-12T13:30:00Z,89.697,90.146,88.292,88.56,32590050
2024-04-12T17:30:00Z,88.557,88.754,87.528,88.2,20015000
2024-04-15T13:30:00Z,89.111,90.613,86.789,86.888,32893080
2024-04-15T17:30:00Z,86.885,87.274,85.93,85.988,15746020
2024-04-16T13:30:00Z,86.479,87.902,86.068,87.481,28186910
2024-04-16T17:30:00Z,87.497,88.117,86.805,87.407,14054110
2024-04-17T13:30:00Z,88.311,88.778,84.345,85.06,38834100
2024-04-17T17:30:00Z,85.034,85.78,83.953,84.025,21386340
2024-04-18T13:30:00Z,85.001,86.185,82.4,84.652,41508220
2024-04-18T17:30:00Z,84.668,85.165,84.222,84.658,12870310
2024-04-19T13:30:00Z,83.138,84.322,80.21,80.349,47903460
2024-04-19T17:30:00Z,80.372,80.644,75.611,76.2,56403650
2024-04-22T13:30:00Z,78.108,79.639,76.4,79.475,48014740
2024-04-22T17:30:00Z,79.455,80.073,78.874,79.45,21960800
2024-04-23T13:30:00Z,80.795,82.751,80.267,81.88,36684110
2024-04-23T17:30:00Z,81.884,82.77,81.771,82.468,13298320
2024-04-24T13:30:00Z,83.97,84.08,80.066,81.475,37998880
2024-04-24T17:30:00Z,81.482,81.885,79.183,79.651,20520530
2024-04-25T13:30:00Z,78.95,82.656,78.234,82.444,33976200
2024-04-25T17:30:00Z,82.452,83.317,82.325,82.6,14836100
2024-04-26T13:30:00Z,83.824,88.329,83.387,88.143,50950910
2024-04-26T17:30:00Z,88.149,88.175,86.885,87.798,20307420
2024-04-29T13:30:00Z,87.603,87.952,85.273,87.901,29444890
2024-04-29T17:30:00Z,87.902,87.99,86.525,87.764,9990950
2024-04-30T13:30:00Z,87.218,88.819,86.3,86.601,25679620
2024-04-30T17:30:00Z,86.584,87.389,86.338,86.371,10249170
2024-05-01T13:30:00Z,85.15,85.549,81.26,82.073,35133600
2024-05-01T17:30:00Z,82.1,86,81.971,83.059,28916100
2024-05-02T13:30:00Z,84.4,85.659,83.2,85.486,28995520
2024-05-02T17:30:00Z,85.5,86.236,85.164,85.859,13450720
2024-05-03T13:30:00Z,87.764,89.11,87.04,88.817,35206080
2024-05-03T17:30:00Z,88.819,89.28,88.597,88.784,15015290
2024-05-06T13:30:00Z,89.389,91.993,89.055,91.719,32770560
2024-05-06T17:30:00Z,91.707,92.22,91.632,92.141,13350830
2024-05-07T13:30:00Z,91.083,91.775,89.012,91.605,37754190
2024-05-07T17:30:00Z,91.625,91.72,89.723,90.544,14082840
2024-05-08T13:30:00Z,89.5,91.19,89.423,89.947,28312220
2024-05-08T17:30:00Z,89.943,90.578,89.861,90.317,9185030
2024-05-09T13:30:00Z,90.53,91.072,88.228,89.215,32792640
2024-05-09T17:30:00Z,89.22,89.237,88.45,88.799,11089240
2024-05-10T13:30:00Z,90.319,91.4,89.235,89.8715,35770140
2024-05-10T17:30:00Z,89.875,90.117,89.56,89.859,10931850
2024-05-13T13:30:00Z,90.4745,90.998,88.542,90.23,26890560
2024-05-13T17:30:00Z,90.213,90.458,89.978,90.399,7327000
2024-05-14T13:30:00Z,89.59,91.271,88.934,90.868,27074450
2024-05-14T17:30:00Z,90.8585,91.65,90.615,91.357,13206170
2024-05-15T13:30:00Z,92.482,94.687,91.6,94.531,45856050
2024-05-15T17:30:00Z,94.542,94.862,94.356,94.656,18893070
2024-05-16T13:30:00Z,94.95,95.815,94.119,94.45,28677210
2024-05-16T17:30:00Z,94.447,95.167,94.264,94.348,10794170
2024-05-17T13:30:00Z,94.36,94.74,92.9,93.192,28692020
2024-05-17T17:30:00Z,93.2,93.261,91.805,92.497,20325920
2024-05-20T13:30:00Z,93.75,95.203,93.45,94.7,28724740
2024-05-20T17:30:00Z,94.705,95.194,94.509,94.81,10518540
2024-05-21T13:30:00Z,93.6,95.286,93.18,94.86,29588790
2024-05-21T17:30:00Z,94.86,95.4,94.6,95.377,10945910
2024-05-22T13:30:00Z,95.447,96.02,94.075,94.89,31532560
2024-05-22T17:30:00Z,94.886,94.959,93.249,94.913,25078470
2024-05-23T13:30:00Z,102.013,105.974,101.523,105.964,78141730
2024-05-23T17:30:00Z,105.95,106.313,102.003,103.8,38370260
2024-05-24T13:30:00Z,104.412,104.996,103,104.807,36641190
2024-05-24T17:30:00Z,104.81,106.489,104.778,106.489,21442130
2024-05-28T13:30:00Z,110.223,114.434,109.875,114.4,55449360
2024-05-28T17:30:00Z,114.389,114.938,112.4,114.076,26468150
2024-05-29T13:30:00Z,113.02,114.947,110.905,114.625,46684860
2024-05-29T17:30:00Z,114.607,115.492,114.114,114.78,21638930
2024-05-30T13:30:00Z,114.7,115.811,112.561,113.94,38660020
2024-05-30T17:30:00Z,113.938,114.189,109.663,110.501,21029410
2024-05-31T13:30:00Z,112.504,112.717,106.942,108.923,45378530
2024-05-31T17:30:00Z,108.941,110.367,107.938,109.502,19537620
2024-06-03T13:30:00Z,113.622,114.388,112.002,113.607,41786040
2024-06-03T17:30:00Z,113.605,115,113.351,115,20220410
2024-06-04T13:30:00Z,115.709,116.122,114.045,115.085,38469780
2024-06-04T17:30:00Z,115.092,116.601,114.722,116.412,20636770
2024-06-05T13:30:00Z,118.367,121.229,117.475,120.888,48906940
2024-06-05T17:30:00Z,120.888,122.449,120.879,122.449,22758210
2024-06-06T13:30:00Z,124.032,125.587,118.32,119.774,66838740
2024-06-06T17:30:00Z,119.779,121.402,119.16,120.982,16265410
2024-06-07T13:30:00Z,119.817,121.694,118.015,120.995,34388860
2024-06-07T17:30:00Z,120.984,121.475,119.405,120.865,18011540
2024-06-10T13:30:00Z,120.4,123.1,117.01,122.08,31190009
2024-06-10T17:30:00Z,122.08,122.78,120.53,121.65,10756196
2024-06-11T13:30:00Z,121.78,122.87,118.75,120.28,21665405
2024-06-11T17:30:00Z,120.27,121.29,120.05,120.96,6256450
2024-06-12T13:30:00Z,123.06,126.88,122.57,125.86,23767073
2024-06-12T17:30:00Z,125.87,126.15,124.17,125.24,10480128
2024-06-13T13:30:00Z,129.39,129.74,127.17,128.41,20944293
2024-06-13T17:30:00Z,128.41,129.8,128.05,129.32,9129365
2024-06-14T13:30:00Z,129.98,132.84,128.32,132.03,23974677
2024-06-14T17:30:00Z,132.02,132.58,131.4,131.93,9236597
2024-06-17T13:30:00Z,132.94,133.73,129.58,131.94,23937819
2024-06-17T17:30:00Z,131.94,132.57,130.97,131.1,9191179
2024-06-18T13:30:00Z,131.14,135.72,130.7,135.63,22074894
2024-06-18T17:30:00Z,135.63,136.33,135.02,135.66,11548057
2024-06-20T13:30:00Z,139.78,140.76,130.55,131.26,40938553
2024-06-20T17:30:00Z,131.27,133.3,129.52,130.85,19479015
2024-06-21T13:30:00Z,127.12,130.62,124.3,126.85,29387115
2024-06-21T17:30:00Z,126.84,127.18,125.1,127.01,12585167
2024-06-24T13:30:00Z,123.26,124.46,118.29,119.32,32953053
2024-06-24T17:30:00Z,119.31,120.9,118.04,118.07,12423238
2024-06-25T13:30:00Z,121.16,125.59,119.32,124.36,26777176
2024-06-25T17:30:00Z,124.37,126.5,123.95,126.24,11003255
2024-06-26T13:30:00Z,126.11,128.11,122.6,123.88,23797998
2024-06-26T17:30:00Z,123.87,126.48,122.86,126.43,9464308
2024-06-27T13:30:00Z,124.05,126.41,122.94,124.61,16458462
2024-06-27T17:30:00Z,124.61,125.08,122.93,123.91,6182784
2024-06-28T13:30:00Z,124.56,127.71,122.89,124.08,21087084
2024-06-28T17:30:00Z,124.08,124.69,122.76,123.52,8634274
2024-07-01T13:30:00Z,123.48,124.84,118.83,123.71,20234186
2024-07-01T17:30:00Z,123.7,124.71,123.14,124.19,6335184
2024-07-02T13:30:00Z,121.12,123.4,121.06,122.99,15551520
2024-07-02T17:30:00Z,123,123.05,121.78,122.66,6044039
2024-07-03T13:30:00Z,121.66,128.28,121.36,128.27,20960566
2024-07-05T13:30:00Z,127.33,128.85,125.67,127.45,15840007
2024-07-05T17:30:00Z,127.44,127.73,125.79,125.84,6242498
2024-07-08T13:30:00Z,127.49,130.77,127.04,128.76,17546604
2024-07-08T17:30:00Z,128.77,129.2,127.69,128.22,5731587
2024-07-09T13:30:00Z,130.35,133.82,128.66,129.81,21625859
2024-07-09T17:30:00Z,129.8,131.59,129.8,131.41,6536984
2024-07-10T13:30:00Z,134.03,135.09,132.43,134.64,19181001
2024-07-10T17:30:00Z,134.65,135.1,133.83,134.82,6778611
2024-07-11T13:30:00Z,135.83,136.15,127.6,128.93,35509858
2024-07-11T17:30:00Z,128.93,129.72,127.06,127.44,12723142
2024-07-12T13:30:00Z,128.28,131.05,127.22,130.93,19160953
2024-07-12T17:30:00Z,130.93,131.92,128.84,129.13,12359472
2024-07-15T13:30:00Z,130.64,131.38,127.26,128.13,16153270
2024-07-15T17:30:00Z,128.11,128.5,127.19,128.43,6018476
2024-07-16T13:30:00Z,128.44,129.03,124.57,125.99,16143454
2024-07-16T17:30:00Z,125.99,126.65,125.285,126.32,5420576
2024-07-17T13:30:00Z,121.35,121.85,116.72,118.24,37248880
2024-07-17T17:30:00Z,118.23,119.1,117.59,117.81,11188010
2024-07-18T13:30:00Z,121.86,122.4,116.56,120.44,24829945
2024-07-18T17:30:00Z,120.45,121.5,118.95,121.37,8579818
2024-07-19T13:30:00Z,120.41,121.6,117.38,118.01,13993003
2024-07-19T17:30:00Z,118,118.85,117.65,117.94,7643354
2024-07-22T13:30:00Z,120.38,123.28,119.86,122.8,15588042
2024-07-22T17:30:00Z,122.81,124.07,122.6,123.74,8076843
2024-07-23T13:30:00Z,122.75,124.69,122.43,122.85,11520083
2024-07-23T17:30:00Z,122.84,123.1,122.1,122.44,4139417
2024-07-24T13:30:00Z,119.17,119.95,115.55,116.85,18946218
2024-07-24T17:30:00Z,116.86,117.33,113.49,114.42,13955553
2024-07-25T13:30:00Z,113.03,116.63,106.3,114.81,38416347
2024-07-25T17:30:00Z,114.83,115.81,112.09,112.25,10208806
2024-07-26T13:30:00Z,116.18,116.19,112.01,114.27,15302365
2024-07-26T17:30:00Z,114.28,114.44,111.58,113.08,8805006
2024-07-29T13:30:00Z,113.68,116.28,111.43,112.12,14775003
2024-07-29T17:30:00Z,112.13,112.84,111.3,111.54,5377853
2024-07-30T13:30:00Z,111.52,111.99,102.54,105.34,29976740
2024-07-30T17:30:00Z,105.33,106.48,103.41,103.69,12641004
2024-07-31T13:30:00Z,112.88,116.46,110.88,115.52,31081784
2024-07-31T17:30:00Z,115.52,118.34,114.26,117.13,18313730
2024-08-01T13:30:00Z,117.51,120.15,108.43,108.99,32590377
2024-08-01T17:30:00Z,109.02,109.96,106.82,109.37,19532339
2024-08-02T13:30:00Z,103.79,108.72,101.37,104.84,32804952
2024-08-02T17:30:00Z,104.84,107.59,104.55,107.28,11249707
2024-08-05T13:30:00Z,92.05,103.4,90.69,100.81,38959360
2024-08-05T17:30:00Z,100.83,102.09,98.55,100.6,16754385
2024-08-06T13:30:00Z,103.84,107.43,100.55,106.94,29422847
2024-08-06T17:30:00Z,106.95,107.7,104,104,12781866
2024-08-07T13:30:00Z,107.81,108.8,101.57,102.24,21143301
2024-08-07T17:30:00Z,102.24,102.8,98.69,98.74,13972212
2024-08-08T13:30:00Z,102,104.6,97.53,104.58,23889913
2024-08-08T17:30:00Z,104.58,105.5,103.67,105.16,10291375
2024-08-09T13:30:00Z,105.58,106.6,103.43,105.63,17375205
2024-08-09T17:30:00Z,105.63,105.82,104.21,104.7,6273868
2024-08-12T13:30:00Z,106.38,111.06,106.26,109.78,22334314
2024-08-12T17:30:00Z,109.79,110.16,108.685,109.1,8390733
2024-08-13T13:30:00Z,112.45,115.72,111.58,115.32,20001048
2024-08-13T17:30:00Z,115.33,116.23,114.42,116.15,9366021
2024-08-14T13:30:00Z,118.53,118.61,114.08,117.11,22298307
2024-08-14T17:30:00Z,117.1,118.23,116.51,117.96,6472284
2024-08-15T13:30:00Z,118.73,122.49,117.47,122.05,26415074
2024-08-15T17:30:00Z,122.05,123.23,122.05,122.96,10268605
2024-08-16T13:30:00Z,121.93,125,121.2,124.57,20391728
2024-08-16T17:30:00Z,124.565,124.75,123.85,124.57,5995741
2024-08-19T13:30:00Z,124.29,128.07,123.42,127.92,21986789
2024-08-19T17:30:00Z,127.93,130,127.93,129.99,11541857
2024-08-20T13:30:00Z,128.4,129.88,125.9,127.45,23896889
2024-08-20T17:30:00Z,127.46,128.56,127.12,127.22,7245332
2024-08-21T13:30:00Z,127.31,129.335,126.66,127.79,15783382
2024-08-21T17:30:00Z,127.79,129.35,127.67,128.42,7504459
2024-08-22T13:30:00Z,130.03,130.75,124.43,126.19,24735860
2024-08-22T17:30:00Z,126.19,126.3,123.1,123.85,12795964
2024-08-23T13:30:00Z,125.86,129.6,125.23,128.01,24940006
2024-08-23T17:30:00Z,128.02,129.32,127.88,129.26,8237549
2024-08-26T13:30:00Z,129.57,131.26,124.38,126.49,22852224
2024-08-26T17:30:00Z,126.49,127,125.55,126.5,7117005
2024-08-27T13:30:00Z,125.05,128.98,123.88,128.8,17615801
2024-08-27T17:30:00Z,128.81,129.19,128.13,128.34,6635747
2024-08-28T13:30:00Z,128.06,128.33,122.65,125.68,22419668
2024-08-28T17:30:00Z,125.66,126.68,123.88,125.63,11039229
2024-08-29T13:30:00Z,121.34,124.43,119.23,120.63,23276784
2024-08-29T17:30:00Z,120.63,121.16,116.71,117.62,13529512
2024-08-30T13:30:00Z,119.52,121.75,117.22,118.23,20826553
2024-08-30T17:30:00Z,118.22,119.62,117.98,119.37,8428241
2024-09-03T13:30:00Z,116.01,116.22,109.39,110.5,26949864
2024-09-03T17:30:00Z,110.49,110.65,107.29,108,15681375
2024-09-04T13:30:00Z,105.38,109.99,104.12,109.01,26858884
2024-09-04T17:30:00Z,109,109.36,105.4,106.16,12177812
2024-09-05T13:30:00Z,104.99,109.645,104.76,106.33,18305741
2024-09-05T17:30:00Z,106.33,107.75,106.29,107.24,6239150
2024-09-06T13:30:00Z,108.045,108.18,100.95,102.62,24679342
2024-09-06T17:30:00Z,102.61,103.66,101.78,102.85,8725757
2024-09-09T13:30:00Z,104.86,106.55,103.69,105.95,15694122
2024-09-09T17:30:00Z,105.94,106.55,104.69,106.51,6308159
2024-09-10T13:30:00Z,107.81,109.4,104.95,106.19,17208550
2024-09-10T17:30:00Z,106.19,108.18,106.13,108.03,6487174
2024-09-11T13:30:00Z,109.36,113.9,107.42,113.87,26402461
2024-09-11T17:30:00Z,113.86,117.19,113.36,116.73,15271618
2024-09-12T13:30:00Z,116.84,120.23,115.38,119.85,24047636
2024-09-12T17:30:00Z,119.86,120.79,119.02,119.24,12120380
2024-09-13T13:30:00Z,119.04,119.95,117.6,119.1,16645572
2024-09-13T17:30:00Z,119.1,119.18,118.37,119.08,6462964
2024-09-16T13:30:00Z,116.79,118.18,114.35,116.63,15928191
2024-09-16T17:30:00Z,116.62,117.07,116.1,116.78,4695345
2024-09-17T13:30:00Z,118.18,118.8,115.67,116.1,12997797
2024-09-17T17:30:00Z,116.09,116.26,114.84,115.54,6331750
2024-09-18T13:30:00Z,115.93,116.35,113.68,115.09,10556358
2024-09-18T17:30:00Z,115.1,117.7,113.24,113.31,14948841
2024-09-19T13:30:00Z,117.28,119.66,117.25,119.5,18553660
2024-09-19T17:30:00Z,119.5,119.52,117.62,117.94,7641256
2024-09-20T13:30:00Z,117.11,118.61,115.4,116.2,13959463
2024-09-20T17:30:00Z,116.2,116.88,115.5,116.04,8025599
2024-09-23T13:30:00Z,116.55,116.99,114.87,115.67,14255509
2024-09-23T17:30:00Z,115.68,116.6,115.57,116.25,4977401
2024-09-24T13:30:00Z,116.47,121.61,115.38,121.32,28853902
2024-09-24T17:30:00Z,121.31,121.8,120.1,120.94,10414401
2024-09-25T13:30:00Z,122.01,124.94,121.61,123.255,21346074
2024-09-25T17:30:00Z,123.25,123.6,122.62,123.53,5991459
2024-09-26T13:30:00Z,126.8,127.66,121.8,122.65,22300110
2024-09-26T17:30:00Z,122.64,124.45,122.55,124,6873553
2024-09-27T13:30:00Z,123.97,124.03,119.821,120.22,16747728
2024-09-27T17:30:00Z,120.22,121.7,119.26,121.38,9220759
2024-09-30T13:30:00Z,118.29,121.27,118.11,120.11,14091082
2024-09-30T17:30:00Z,120.1,121.5,119.18,121.5,8084435
2024-10-01T13:30:00Z,121.77,122.43,115.79,115.98,21828097
2024-10-01T17:30:00Z,115.985,118.05,115.895,116.95,8887740
2024-10-02T13:30:00Z,116.44,119.28,115.14,118.39,13880825
2024-10-02T17:30:00Z,118.37,119.38,117.76,118.85,6129364
2024-10-03T13:30:00Z,120.88,124.36,120.35,122.72,24792299
2024-10-03T17:30:00Z,122.69,123.2,122.12,122.82,7334187
2024-10-04T13:30:00Z,124.91,125,121.87,124.03,18603113
2024-10-04T17:30:00Z,124.04,125.04,123.77,124.89,10400729
2024-10-07T13:30:00Z,124.98,129.7,124.96,129.42,26749136
2024-10-07T17:30:00Z,129.43,130.63,127.52,127.78,15162971
2024-10-08T13:30:00Z,130.26,132.919,129.43,132.06,22385627
2024-10-08T17:30:00Z,132.07,133.48,131.99,132.935,9880593
2024-10-09T13:30:00Z,134.135,134.52,131.38,131.98,19681300
2024-10-09T17:30:00Z,131.98,132.84,131.48,132.64,6759238
2024-10-10T13:30:00Z,132,135,131,134.8,20141913
2024-10-10T17:30:00Z,134.81,134.98,133.52,134.83,7593570
