time,open,high,low,close,Volume
2022-08-15T02:00:00Z,4273.82,4274.07,4266.56,4270.06,3633
2022-08-15T06:00:00Z,4270.06,4271.83,4254.11,4258.81,7399
2022-08-15T10:00:00Z,4258.81,4282.36,4247.5,4278.35,13307
2022-08-15T14:00:00Z,4278.35,4299.39,4263.35,4294.61,21994
2022-08-15T18:00:00Z,4294.61,4302.83,4290.11,4293.12,8673
2022-08-15T22:00:00Z,4293.12,4294.9,4285.55,4291.32,4111
2022-08-16T02:00:00Z,4291.32,4298.57,4289.5,4294.3,3708
2022-08-16T06:00:00Z,4294.3,4297.33,4283.35,4290.12,8720
2022-08-16T10:00:00Z,4290.12,4295.87,4282.3,4292.61,15426
2022-08-16T14:00:00Z,4292.61,4319.39,4277.12,4318.36,22787
2022-08-16T18:00:00Z,4318.36,4325.63,4290.09,4308.43,15983
2022-08-16T22:00:00Z,4308.43,4310.1,4301.49,4305.33,5075
2022-08-17T02:00:00Z,4305.33,4312.58,4303.21,4312.05,4315
2022-08-17T06:00:00Z,4312.05,4312.08,4281.31,4283.29,8938
2022-08-17T10:00:00Z,4283.29,4283.38,4264.03,4277.42,23398
2022-08-17T14:00:00Z,4277.42,4283.13,4253.01,4274.58,28672
2022-08-17T18:00:00Z,4274.58,4303.04,4269.38,4278.76,32761
2022-08-17T22:00:00Z,4278.76,4278.76,4262.48,4267.77,5471
2022-08-18T02:00:00Z,4267.77,4272.99,4263.75,4263.75,3895
2022-08-18T06:00:00Z,4263.75,4280.27,4255.65,4279.52,11670
2022-08-18T10:00:00Z,4279.52,4290.25,4264.79,4266.83,18640
2022-08-18T14:00:00Z,4266.83,4288.06,4261.66,4276.31,28370
2022-08-18T18:00:00Z,4276.31,4292.83,4274.29,4285.87,10763
2022-08-18T22:00:00Z,4285.87,4285.87,4274.66,4278.68,3822
2022-08-19T02:00:00Z,4278.68,4282.96,4270.07,4273.16,3630
2022-08-19T06:00:00Z,4273.16,4273.21,4247.85,4250.43,12957
2022-08-19T10:00:00Z,4250.43,4259.23,4234.45,4237.48,18717
2022-08-19T14:00:00Z,4237.48,4243.45,4223.47,4234.96,23019
2022-08-19T18:00:00Z,4234.96,4235.74,4218.46,4226.26,10776
2022-08-21T22:00:00Z,4226.26,4226.26,4204.28,4211.73,7681
2022-08-22T02:00:00Z,4211.73,4219.23,4207.28,4207.88,4145
2022-08-22T06:00:00Z,4207.88,4211.13,4173.53,4179.53,17295
2022-08-22T10:00:00Z,4179.53,4186.98,4162.18,4167.93,19007
2022-08-22T14:00:00Z,4167.93,4168.43,4138.33,4139.33,25760
2022-08-22T18:00:00Z,4139.33,4145.13,4129.58,4144.53,11334
2022-08-22T22:00:00Z,4144.53,4151.87,4141.67,4143.04,5311
2022-08-23T02:00:00Z,4143.04,4150.37,4130.17,4133.42,5089
2022-08-23T06:00:00Z,4133.42,4155.49,4116.42,4151.37,16269
2022-08-23T10:00:00Z,4151.37,4151.37,4129.72,4145.07,21739
2022-08-23T14:00:00Z,4145.07,4160.32,4123.32,4130.47,40753
2022-08-23T18:00:00Z,4130.47,4141.07,4125.92,4126.59,13325
2022-08-23T22:00:00Z,4126.59,4131.57,4114.5,4117.72,5881
2022-08-24T02:00:00Z,4117.72,4125.7,4112.22,4123.57,5919
2022-08-24T06:00:00Z,4123.57,4134.22,4109.12,4126.22,15120
2022-08-24T10:00:00Z,4126.22,4140.82,4119.87,4128.62,17977
2022-08-24T14:00:00Z,4128.62,4157.12,4124.42,4136.62,26005
2022-08-24T18:00:00Z,4136.62,4150.87,4132.92,4148.22,9978
2022-08-24T22:00:00Z,4148.22,4155.86,4141.76,4153.51,3779
2022-08-25T02:00:00Z,4153.51,4162.21,4151.51,4157.58,3616
2022-08-25T06:00:00Z,4157.58,4185.98,4156.76,4160.98,13220
2022-08-25T10:00:00Z,4160.98,4170.73,4146.31,4169.41,18409
2022-08-25T14:00:00Z,4169.41,4183.76,4152.06,4173.16,26886
2022-08-25T18:00:00Z,4173.16,4201.36,4166.06,4193.96,10193
2022-08-25T22:00:00Z,4193.96,4199.33,4191.13,4197.86,4655
2022-08-26T02:00:00Z,4197.86,4198.83,4190.63,4192.33,2869
2022-08-26T06:00:00Z,4192.33,4197.96,4181.88,4184.23,9510
2022-08-26T10:00:00Z,4184.23,4215.63,4178.88,4196.93,21512
2022-08-26T14:00:00Z,4196.93,4205.03,4093.53,4095.63,67540
2022-08-26T18:00:00Z,4095.63,4097.88,4048.13,4050.71,18693
2022-08-28T22:00:00Z,4050.71,4050.71,4006.83,4016.63,15254
2022-08-29T02:00:00Z,4016.63,4031.08,4015.38,4015.98,6855
2022-08-29T06:00:00Z,4015.98,4040.58,4015.38,4023.08,17339
2022-08-29T10:00:00Z,4023.08,4047.13,4015.38,4033.43,21119
2022-08-29T14:00:00Z,4033.43,4063.88,4016.93,4056.15,52005
2022-08-29T18:00:00Z,4056.15,4061.63,4029.28,4035.68,19486
2022-08-29T22:00:00Z,4035.68,4042.87,4026.37,4030.77,6036
2022-08-30T02:00:00Z,4030.77,4048.37,4026.77,4044.17,7034
2022-08-30T06:00:00Z,4044.17,4072.37,4038.67,4066.17,17031
2022-08-30T10:00:00Z,4066.17,4071.62,4020.07,4023.42,24910
2022-08-30T14:00:00Z,4023.42,4028.57,3964.31,3978.32,63651
2022-08-30T18:00:00Z,3978.32,3998.31,3972.56,3986.23,26998
2022-08-30T22:00:00Z,3986.23,4002.27,3981.51,3998.27,6477
2022-08-31T02:00:00Z,3998.27,4017.27,3998.25,4011.26,7032
2022-08-31T06:00:00Z,4011.26,4015.02,3978.75,3982.26,22616
2022-08-31T10:00:00Z,3982.26,4016.05,3979.75,3999.81,38254
2022-08-31T14:00:00Z,3999.81,4001.05,3965.05,3970.8,64418
2022-08-31T18:00:00Z,3970.8,3983.07,3952,3959.61,25514
2022-08-31T22:00:00Z,3959.61,3959.61,3922.88,3932.87,12410
2022-09-01T02:00:00Z,3932.87,3936.88,3924.86,3930.63,8204
2022-09-01T06:00:00Z,3930.63,3938.62,3919.86,3928.62,23643
2022-09-01T10:00:00Z,3928.62,3946.88,3921.42,3930.04,31134
2022-09-01T14:00:00Z,3930.04,3934.43,3902.18,3923.43,56587
2022-09-01T18:00:00Z,3923.43,3969.93,3920.29,3966.86,30643
2022-09-01T22:00:00Z,3966.86,3973.06,3960.93,3963.81,8175
2022-09-02T02:00:00Z,3963.81,3969.32,3957.05,3959.68,6718
2022-09-02T06:00:00Z,3959.68,3973.32,3954.05,3969.56,14720
2022-09-02T10:00:00Z,3969.56,4007.8,3958.8,3982.35,40652
2022-09-02T14:00:00Z,3982.35,4017.87,3923.86,3925.37,70007
2022-09-02T18:00:00Z,3925.37,3941.87,3904.85,3931.7,35087
2022-09-04T22:00:00Z,3931.7,3938.11,3914.85,3928.1,11649
2022-09-05T02:00:00Z,3928.1,3934.6,3923.59,3924.6,7621
2022-09-05T06:00:00Z,3924.6,3941.85,3920.6,3933.09,19421
2022-09-05T10:00:00Z,3933.09,3936.11,3918.1,3930.91,11365
2022-09-05T14:00:00Z,3930.91,3939.91,3929.9,3935.91,6306
2022-09-05T22:00:00Z,3935.91,3956.67,3931.65,3944.15,7968
2022-09-06T02:00:00Z,3944.15,3947.03,3934.9,3936.91,7098
2022-09-06T06:00:00Z,3936.91,3960.67,3934.44,3949.03,18696
2022-09-06T10:00:00Z,3949.03,3961.92,3907.7,3918.71,31517
2022-09-06T14:00:00Z,3918.71,3942.96,3886.21,3905.72,85444
2022-09-06T18:00:00Z,3905.72,3920.2,3899.2,3907.91,37348
2022-09-06T22:00:00Z,3907.91,3911.33,3883.07,3892.45,11671
2022-09-07T02:00:00Z,3892.45,3902.45,3885.7,3897.82,8470
2022-09-07T06:00:00Z,3897.82,3921.69,3892.82,3917.7,21920
2022-09-07T10:00:00Z,3917.7,3929.63,3896.08,3919.88,30191
2022-09-07T14:00:00Z,3919.88,3968.38,3910.11,3967.13,53556
2022-09-07T18:00:00Z,3967.13,3988.37,3964.36,3978.67,19644
2022-09-07T22:00:00Z,3978.67,3986.15,3975.02,3981.54,6416
2022-09-08T02:00:00Z,3981.54,3986.65,3977.27,3985.92,5490
2022-09-08T06:00:00Z,3985.92,3995.28,3969.27,3979.4,14636
2022-09-08T10:00:00Z,3979.4,3989.27,3942.08,3974.59,43905
2022-09-08T14:00:00Z,3974.59,4010.09,3952.32,3990.82,69994
2022-09-08T18:00:00Z,3990.82,4010.78,3979.84,4009.54,26636
2022-09-08T22:00:00Z,4009.54,4020.19,4005.05,4013.18,5216
2022-09-09T02:00:00Z,4013.18,4025.94,4013.18,4019.44,4984
2022-09-09T06:00:00Z,4019.44,4038.94,4010.43,4036.17,13995
2022-09-09T10:00:00Z,4036.17,4044.19,4025.74,4043.47,23132
2022-09-09T14:00:00Z,4043.47,4069.24,4042.22,4066.85,38513
2022-09-09T18:00:00Z,4066.85,4076.24,4061.22,4063.93,13027
2022-09-11T22:00:00Z,4063.93,4087.33,4063.93,4072.94,6399
2022-09-12T02:00:00Z,4072.94,4073.68,4062.43,4071.81,4999
2022-09-12T06:00:00Z,4071.81,4096.95,4064.19,4088.19,19147
2022-09-12T10:00:00Z,4088.19,4112.5,4077.68,4112.23,23284
2022-09-12T14:00:00Z,4112.23,4119.5,4086.61,4111.23,44220
2022-09-12T18:00:00Z,4111.23,4118.95,4096.2,4118.43,19731
2022-09-12T22:00:00Z,4118.43,4121.2,4110.07,4112.94,6983
2022-09-13T02:00:00Z,4112.94,4121.69,4109.56,4121.07,5510
2022-09-13T06:00:00Z,4121.07,4131.08,4119.43,4127.31,18563
2022-09-13T10:00:00Z,4127.31,4145.95,4009.37,4010.37,63305
2022-09-13T14:00:00Z,4010.37,4011.63,3977.11,3985.12,84600
2022-09-13T18:00:00Z,3985.12,3986.61,3920.11,3936.78,41239
2022-09-13T22:00:00Z,3936.78,3942.39,3926.26,3938.38,14516
2022-09-14T02:00:00Z,3938.38,3944.28,3930.39,3930.77,12098
2022-09-14T06:00:00Z,3930.77,3959.78,3927.38,3949.88,33482
2022-09-14T10:00:00Z,3949.88,3955.68,3923.52,3949.69,46559
2022-09-14T14:00:00Z,3949.69,3960.83,3917.44,3931.06,83551
2022-09-14T18:00:00Z,3931.06,3956.28,3910.68,3955.11,52167
2022-09-14T22:00:00Z,3955.11,3958.63,3945.36,3957.87,10898
2022-09-15T02:00:00Z,3957.87,3958.38,3944.88,3946.99,8835
2022-09-15T06:00:00Z,3946.99,3958.13,3944.25,3953.13,18301
2022-09-15T10:00:00Z,3953.13,3954.63,3922.16,3950.79,39611
2022-09-15T14:00:00Z,3950.79,3958.81,3901.63,3928.18,87830
2022-09-15T18:00:00Z,3928.18,3928.54,3887.17,3892.48,46392
2022-09-15T22:00:00Z,3892.48,3892.48,3870.11,3876.25,9809
2022-09-16T02:00:00Z,3876.25,3879.86,3871.86,3871.98,5515
2022-09-16T06:00:00Z,3871.98,3876.86,3860.61,3863.63,15842
2022-09-16T10:00:00Z,3863.63,3876.37,3836.28,3839.88,18901
2022-09-16T14:00:00Z,3839.88,3873.91,3835.66,3842.42,42785
2022-09-16T18:00:00Z,3842.42,3878.86,3841.18,3876.83,27025
2022-09-18T22:00:00Z,3876.83,3882.72,3867.84,3879.95,8346
2022-09-19T02:00:00Z,3879.95,3880.33,3857.58,3858.84,6396
2022-09-19T06:00:00Z,3858.84,3859.45,3834.2,3837.84,15187
2022-09-19T10:00:00Z,3837.84,3869.62,3829.7,3863.89,18365
2022-09-19T14:00:00Z,3863.89,3887.14,3854.13,3869.87,44399
2022-09-19T18:00:00Z,3869.87,3910.47,3862.62,3906.45,23593
2022-09-19T22:00:00Z,3906.45,3918.09,3902.84,3906.84,7357
2022-09-20T02:00:00Z,3906.84,3913.33,3904.96,3911.85,4883
2022-09-20T06:00:00Z,3911.85,3919.6,3880.83,3884.73,15020
2022-09-20T10:00:00Z,3884.73,3890.1,3849.14,3854.15,17354
2022-09-20T14:00:00Z,3854.15,3876.65,3826.88,3829.01,40041
2022-09-20T18:00:00Z,3829.01,3870.39,3828.89,3863.2,24408
2022-09-20T22:00:00Z,3863.2,3864.7,3854.18,3856.43,7127
2022-09-21T02:00:00Z,3856.43,3866.93,3852.43,3855.31,6186
2022-09-21T06:00:00Z,3855.31,3869.2,3838.43,3867.57,22657
2022-09-21T10:00:00Z,3867.57,3885,3857.7,3878.35,20501
2022-09-21T14:00:00Z,3878.35,3888.62,3869.99,3885.62,31709
2022-09-21T18:00:00Z,3885.62,3908,3775.94,3780.66,96572
2022-09-21T22:00:00Z,3780.66,3785.36,3751.61,3762.87,13025
2022-09-22T02:00:00Z,3762.87,3777.38,3760.11,3771.12,10346
2022-09-22T06:00:00Z,3771.12,3817.63,3761.61,3792.38,28163
2022-09-22T10:00:00Z,3792.38,3806.5,3758.41,3763.42,42466
2022-09-22T14:00:00Z,3763.42,3779.91,3748.18,3768.42,73076
2022-09-22T18:00:00Z,3768.42,3789.43,3751.14,3758.71,36123
2022-09-22T22:00:00Z,3758.71,3768.69,3757.18,3764.42,7317
2022-09-23T02:00:00Z,3764.42,3764.69,3741.92,3751.42,9414
2022-09-23T06:00:00Z,3751.42,3758.06,3717.42,3727.43,21244
2022-09-23T10:00:00Z,3727.43,3727.94,3690.97,3691.85,40265
2022-09-23T14:00:00Z,3691.85,3702.1,3661.47,3674.73,61784
2022-09-23T18:00:00Z,3674.73,3698.94,3645.49,3695.69,38830
2022-09-25T22:00:00Z,3695.69,3700.7,3666.07,3678.59,23677
2022-09-26T02:00:00Z,3678.59,3688.33,3660.82,3663.21,14966
2022-09-26T06:00:00Z,3663.21,3704.34,3657.84,3663.21,33388
2022-09-26T10:00:00Z,3663.21,3701.13,3658.08,3698.87,39530
2022-09-26T14:00:00Z,3698.87,3716.64,3644.13,3647.13,86147
2022-09-26T18:00:00Z,3647.13,3683.39,3645.87,3653.93,46781
2022-09-26T22:00:00Z,3653.93,3686.68,3650.41,3680.41,13025
2022-09-27T02:00:00Z,3680.41,3686.67,3674.18,3686.3,9498
2022-09-27T06:00:00Z,3686.3,3711.68,3681.91,3681.92,20814
2022-09-27T10:00:00Z,3681.92,3718.96,3681.91,3698.86,34643
2022-09-27T14:00:00Z,3698.86,3704.48,3622.21,3631.22,95281
2022-09-27T18:00:00Z,3631.22,3659.72,3627.21,3652.01,41384
2022-09-27T22:00:00Z,3652.01,3662.15,3627.76,3633.76,16692
2022-09-28T02:00:00Z,3633.76,3634.76,3610.52,3634.76,19697
2022-09-28T06:00:00Z,3634.76,3641.28,3601.26,3604.53,41540
2022-09-28T10:00:00Z,3604.53,3668.28,3602.01,3657.57,79185
2022-09-28T14:00:00Z,3657.57,3715.33,3645.82,3702.06,74076
2022-09-28T18:00:00Z,3702.06,3738.58,3699.06,3717.25,24063
2022-09-28T22:00:00Z,3717.25,3722.53,3710.26,3712.63,12064
2022-09-29T02:00:00Z,3712.63,3722.53,3703.51,3709.78,12224
2022-09-29T06:00:00Z,3709.78,3710.03,3664.27,3689.64,42159
2022-09-29T10:00:00Z,3689.64,3698.03,3640.81,3644.33,53172
2022-09-29T14:00:00Z,3644.33,3659.08,3616.31,3617.06,86017
2022-09-29T18:00:00Z,3617.06,3649.27,3608.82,3645.62,34645
2022-09-29T22:00:00Z,3645.62,3658.22,3638.33,3649.96,17017
2022-09-30T02:00:00Z,3649.96,3652.1,3627.85,3639.09,17180
2022-09-30T06:00:00Z,3639.09,3681.1,3638.95,3664.96,35606
2022-09-30T10:00:00Z,3664.96,3677.1,3614.13,3643.63,68124
2022-09-30T14:00:00Z,3643.63,3671.89,3619.13,3622.13,82478
2022-09-30T18:00:00Z,3622.13,3630.15,3582.84,3590.69,41783
2022-10-02T22:00:00Z,3590.69,3601.86,3560.35,3593.98,26797
2022-10-03T02:00:00Z,3593.98,3600.11,3577.87,3593.6,17313
2022-10-03T06:00:00Z,3593.6,3606.85,3575.97,3593.73,40006
2022-10-03T10:00:00Z,3593.73,3633.86,3592.09,3619.87,39066
2022-10-03T14:00:00Z,3619.87,3676.16,3619.87,3671.04,57765
2022-10-03T18:00:00Z,3671.04,3700.14,3670.9,3682.96,19144
2022-10-03T22:00:00Z,3682.96,3705.28,3674.16,3694.17,13512
2022-10-04T02:00:00Z,3694.17,3717.42,3688.67,3714.79,11812
2022-10-04T06:00:00Z,3714.79,3737.68,3711.66,3736.18,30133
2022-10-04T10:00:00Z,3736.18,3774.23,3729.78,3773.72,35144
2022-10-04T14:00:00Z,3773.72,3790.23,3754.6,3776.73,51863
2022-10-04T18:00:00Z,3776.73,3796.43,3768.21,3791.17,29549
2022-10-04T22:00:00Z,3791.17,3791.17,3767.28,3770.28,11015
2022-10-05T02:00:00Z,3770.28,3776.3,3767.29,3774.68,8060
2022-10-05T06:00:00Z,3774.68,3775.55,3750.05,3753.29,21912
2022-10-05T10:00:00Z,3753.29,3765.8,3744.03,3755.35,32778
2022-10-05T14:00:00Z,3755.35,3787.85,3721.58,3770.59,63603
2022-10-05T18:00:00Z,3770.59,3806.85,3769.33,3782.65,24899
2022-10-05T22:00:00Z,3782.65,3805.71,3777.83,3797.94,12972
2022-10-06T02:00:00Z,3797.94,3804.71,3794.44,3802.07,9601
2022-10-06T06:00:00Z,3802.07,3802.19,3754.96,3755.94,28867
2022-10-06T10:00:00Z,3755.94,3797.99,3750.19,3772.62,37734
2022-10-06T14:00:00Z,3772.62,3780.13,3744.49,3764.51,82250
2022-10-06T18:00:00Z,3764.51,3765.26,3736.44,3737.55,33258
2022-10-06T22:00:00Z,3737.55,3743.54,3729.28,3742.03,11443
2022-10-07T02:00:00Z,3742.03,3748.79,3730.92,3735.54,8641
2022-10-07T06:00:00Z,3735.54,3747.67,3719.52,3745.29,23258
2022-10-07T10:00:00Z,3745.29,3755.42,3663.58,3665.22,52538
2022-10-07T14:00:00Z,3665.22,3681.59,3641.04,3644.09,59322
2022-10-07T18:00:00Z,3644.09,3648.33,3619.33,3635.76,27792
2022-10-09T22:00:00Z,3635.76,3635.76,3606.13,3629.38,20022
2022-10-10T02:00:00Z,3629.38,3631.88,3619.87,3620.26,8563
2022-10-10T06:00:00Z,3620.26,3637.38,3611.88,3636.37,25046
2022-10-10T10:00:00Z,3636.37,3655.63,3625.87,3627.69,32219
2022-10-10T14:00:00Z,3627.69,3641.68,3588.42,3626.43,62996
2022-10-10T18:00:00Z,3626.43,3631.42,3610.67,3615.73,29580
2022-10-10T22:00:00Z,3615.73,3624.81,3601.31,3604.29,15613
2022-10-11T02:00:00Z,3604.29,3606.19,3590.31,3594.29,14882
2022-10-11T06:00:00Z,3594.29,3604.31,3573.92,3580.44,38380
2022-10-11T10:00:00Z,3580.44,3616.81,3573.3,3577.35,43133
2022-10-11T14:00:00Z,3577.35,3642.34,3569.34,3630.6,68944
2022-10-11T18:00:00Z,3630.6,3633.11,3568.34,3597.16,47074
2022-10-11T22:00:00Z,3597.16,3605.48,3585.73,3592.71,14035
2022-10-12T02:00:00Z,3592.71,3612.97,3587.46,3610.72,17517
2022-10-12T06:00:00Z,3610.72,3624.73,3594.46,3616.97,40542
2022-10-12T10:00:00Z,3616.97,3621.84,3574.76,3600.01,50038
2022-10-12T14:00:00Z,3600.01,3609.78,3582.01,3587.64,62709
2022-10-12T18:00:00Z,3587.64,3605.53,3576.72,3582.47,46073
2022-10-12T22:00:00Z,3582.47,3591.71,3582.47,3585.7,7230
2022-10-13T02:00:00Z,3585.7,3586.21,3577.44,3577.96,6977
2022-10-13T06:00:00Z,3577.96,3600.44,3571.07,3593.7,19647
2022-10-13T10:00:00Z,3593.7,3631.09,3491.5,3529.74,73016
2022-10-13T14:00:00Z,3529.74,3677.01,3524.49,3667.5,134492
2022-10-13T18:00:00Z,3667.5,3687.25,3651.75,3669.45,34208
2022-10-13T22:00:00Z,3669.45,3693.81,3658.79,3691.8,14023
2022-10-14T02:00:00Z,3691.8,3703.68,3688.04,3692.41,11678
2022-10-14T06:00:00Z,3692.41,3701.81,3648.8,3663.29,33686
2022-10-14T10:00:00Z,3663.29,3722.31,3661.06,3676.97,70337
2022-10-14T14:00:00Z,3676.97,3677.46,3593.84,3611.1,113814
2022-10-14T18:00:00Z,3611.1,3611.1,3579.85,3587.29,34780
2022-10-16T22:00:00Z,3587.29,3606.33,3580.33,3601.08,16225
2022-10-17T02:00:00Z,3601.08,3617.33,3599.06,3614.19,9559
2022-10-17T06:00:00Z,3614.19,3629.83,3606.71,3627.95,25450
2022-10-17T10:00:00Z,3627.95,3685.13,3624.07,3670.86,19478
2022-10-17T14:00:00Z,3670.86,3691.87,3658.38,3686.86,34957
2022-10-17T18:00:00Z,3686.86,3692.32,3674.12,3689.3,16983
2022-10-17T22:00:00Z,3689.3,3712.24,3689.3,3703.38,9323
2022-10-18T02:00:00Z,3703.38,3754.23,3700.25,3735.63,12717
2022-10-18T06:00:00Z,3735.63,3750,3713.23,3726.48,30070
2022-10-18T10:00:00Z,3726.48,3766.8,3724.25,3743.29,36075
2022-10-18T14:00:00Z,3743.29,3756.04,3686.79,3732.29,65376
2022-10-18T18:00:00Z,3732.29,3751.25,3693.03,3747.96,40858
2022-10-18T22:00:00Z,3747.96,3763.81,3741.54,3759.8,13208
2022-10-19T02:00:00Z,3759.8,3760.31,3740.04,3742.29,8977
2022-10-19T06:00:00Z,3742.29,3743.31,3711.3,3742.05,31163
2022-10-19T10:00:00Z,3742.05,3742.8,3690.34,3697.6,45780
2022-10-19T14:00:00Z,3697.6,3730.46,3666.84,3680.6,62955
2022-10-19T18:00:00Z,3680.6,3710.67,3677.09,3699.91,28191
2022-10-19T22:00:00Z,3699.91,3699.91,3666.99,3673.49,14329
2022-10-20T02:00:00Z,3673.49,3707.26,3668.62,3691.64,19462
2022-10-20T06:00:00Z,3691.64,3694.76,3669.75,3685.76,30488
2022-10-20T10:00:00Z,3685.76,3719.51,3680.04,3701.44,53159
2022-10-20T14:00:00Z,3701.44,3737.31,3663.81,3671.04,53347
2022-10-20T18:00:00Z,3671.04,3676.31,3656.05,3666.6,27923
2022-10-20T22:00:00Z,3666.6,3667.61,3645.49,3653.88,12117
2022-10-21T02:00:00Z,3653.88,3666,3649.99,3651.86,9556
2022-10-21T06:00:00Z,3651.86,3669.38,3637,3646.12,26557
2022-10-21T10:00:00Z,3646.12,3701.55,3631.74,3701.05,69085
2022-10-21T14:00:00Z,3701.05,3737.56,3668.3,3737.05,104621
2022-10-21T18:00:00Z,3737.05,3761.76,3731.29,3760.76,19367
2022-10-23T22:00:00Z,3760.76,3803.44,3760.76,3769.31,31544
2022-10-24T02:00:00Z,3769.31,3775.46,3752.56,3755.82,18838
2022-10-24T06:00:00Z,3755.82,3770.71,3727.08,3756.21,40057
2022-10-24T10:00:00Z,3756.21,3795.5,3750.81,3788.37,34119
2022-10-24T14:00:00Z,3788.37,3798.38,3742.61,3783.24,43846
2022-10-24T18:00:00Z,3783.24,3812.38,3782.24,3796.06,15703
2022-10-24T22:00:00Z,3796.06,3807.12,3785.87,3794.1,16969
2022-10-25T02:00:00Z,3794.1,3805.85,3789.1,3799.87,13264
2022-10-25T06:00:00Z,3799.87,3808.62,3781.1,3784.62,25939
2022-10-25T10:00:00Z,3784.62,3837.67,3780.6,3835.28,31078
2022-10-25T14:00:00Z,3835.28,3853.92,3824.65,3841.67,41943
2022-10-25T18:00:00Z,3841.67,3864.67,3835.6,3843.96,19726
2022-10-25T22:00:00Z,3843.96,3843.96,3814.59,3824.49,15368
2022-10-26T02:00:00Z,3824.49,3829.74,3821.47,3822.11,9204
2022-10-26T06:00:00Z,3822.11,3843.49,3820.72,3829.59,24854
2022-10-26T10:00:00Z,3829.59,3843.98,3821.72,3828.66,35728
2022-10-26T14:00:00Z,3828.66,3887.79,3828.66,3849.53,60903
2022-10-26T18:00:00Z,3849.53,3855.29,3826.52,3844.09,27893
2022-10-26T22:00:00Z,3844.09,3858.82,3833.06,3851.07,11758
2022-10-27T02:00:00Z,3851.07,3857.58,3841.31,3855.82,9541
2022-10-27T06:00:00Z,3855.82,3857.56,3832.06,3832.07,23231
2022-10-27T10:00:00Z,3832.07,3856.58,3816.36,3823.13,61012
2022-10-27T14:00:00Z,3823.13,3861.63,3812.61,3819.25,73483
2022-10-27T18:00:00Z,3819.25,3824.38,3748.68,3782.67,42862
2022-10-27T22:00:00Z,3782.67,3803.84,3782.34,3801.46,15293
2022-10-28T02:00:00Z,3801.46,3802.34,3779.57,3781.58,12445
2022-10-28T06:00:00Z,3781.58,3787.71,3767.84,3787.33,26689
2022-10-28T10:00:00Z,3787.33,3844.88,3778.85,3836.74,45828
2022-10-28T14:00:00Z,3836.74,3892.88,3820.39,3887.24,51211
2022-10-28T18:00:00Z,3887.24,3914.59,3883.87,3913.59,13000
2022-10-30T22:00:00Z,3913.59,3913.59,3887.07,3895.58,13648
2022-10-31T02:00:00Z,3895.58,3901.84,3892.07,3896.32,8810
2022-10-31T06:00:00Z,3896.32,3898.08,3875.33,3882.46,12862
2022-10-31T10:00:00Z,3882.46,3893.84,3865.88,3866.13,29103
2022-10-31T14:00:00Z,3866.13,3895.63,3864.12,3882.14,47818
2022-10-31T18:00:00Z,3882.14,3889.12,3866.87,3874.33,22386
2022-10-31T22:00:00Z,3874.33,3887.65,3872.91,3887.14,7956
2022-11-01T02:00:00Z,3887.14,3898.65,3885.63,3895.15,7950
2022-11-01T06:00:00Z,3895.15,3910.14,3890.13,3907.89,19690
2022-11-01T10:00:00Z,3907.89,3919.39,3889.2,3892.43,28504
2022-11-01T14:00:00Z,3892.43,3895.31,3844.43,3862.7,73440
2022-11-01T18:00:00Z,3862.7,3869.93,3847.63,3853.74,17429
2022-11-01T22:00:00Z,3853.74,3869.57,3853.74,3867.33,8019
2022-11-02T02:00:00Z,3867.33,3871.33,3863.31,3869.31,8037
2022-11-02T06:00:00Z,3869.31,3873.58,3857.81,3861.81,14698
2022-11-02T10:00:00Z,3861.81,3864.06,3835.62,3835.98,26196
2022-11-02T14:00:00Z,3835.98,3850.63,3825.37,3844.09,25728
2022-11-02T18:00:00Z,3844.09,3898.12,3752.57,3760.28,124203
2022-11-02T22:00:00Z,3760.28,3770.45,3748.68,3765.68,10282
2022-11-03T02:00:00Z,3765.68,3774.94,3764.18,3768.93,7094
2022-11-03T06:00:00Z,3768.93,3769.94,3746.68,3753.55,26291
2022-11-03T10:00:00Z,3753.55,3756.45,3699.75,3700.86,48780
2022-11-03T14:00:00Z,3700.86,3751,3696.99,3731.73,72283
2022-11-03T18:00:00Z,3731.73,3745.75,3716.95,3718.28,18872
2022-11-03T22:00:00Z,3718.28,3720.08,3708.32,3719.83,8603
2022-11-04T02:00:00Z,3719.83,3732.83,3717.81,3727.07,7967
2022-11-04T06:00:00Z,3727.07,3749.95,3724.32,3744.58,24527
2022-11-04T10:00:00Z,3744.58,3782.63,3703.85,3760.11,65249
2022-11-04T14:00:00Z,3760.11,3798.24,3709.13,3716.11,98939
2022-11-04T18:00:00Z,3716.11,3777.83,3708.37,3767.93,32554
2022-11-06T23:00:00Z,3767.93,3767.93,3739.96,3765.46,15652
2022-11-07T03:00:00Z,3765.46,3774.45,3761.44,3769.08,9378
2022-11-07T07:00:00Z,3769.08,3793.21,3750.94,3792.71,23571
2022-11-07T11:00:00Z,3792.71,3798.31,3764.74,3770.51,33490
2022-11-07T15:00:00Z,3770.51,3793.26,3767.24,3788.49,53627
2022-11-07T19:00:00Z,3788.49,3815.26,3788.49,3805.56,13228
2022-11-07T23:00:00Z,3805.56,3821.23,3802.96,3806.22,8753
2022-11-08T03:00:00Z,3806.22,3811.73,3800.58,3806.85,6137
2022-11-08T07:00:00Z,3806.85,3820.1,3793.71,3810.34,16080
2022-11-08T11:00:00Z,3810.34,3827.75,3804.51,3813.27,19443
